Date,Close
07/06/2004 23:58:00,"0,113134125"
08/06/2004 23:58:00,"0,112068683"
09/06/2004 23:58:00,"0,113730868"
10/06/2004 23:58:00,"0,113201529"
11/06/2004 23:58:00,"0,112597268"
14/06/2004 23:58:00,"0,11271798"
15/06/2004 23:58:00,"0,112809375"
16/06/2004 23:58:00,"0,113502564"
17/06/2004 23:58:00,"0,112742256"
18/06/2004 23:58:00,"0,11316336"
21/06/2004 23:58:00,"0,113908092"
22/06/2004 23:58:00,"0,113838509"
23/06/2004 23:58:00,"0,113171576"
24/06/2004 23:58:00,"0,113949528"
25/06/2004 23:58:00,"0,114847453"
28/06/2004 23:58:00,"0,11398449"
29/06/2004 23:58:00,"0,11409462"
30/06/2004 23:58:00,"0,113167248"
01/07/2004 23:58:00,"0,113597919"
02/07/2004 23:58:00,"0,113250464"
05/07/2004 23:58:00,"0,113161004"
06/07/2004 23:58:00,"0,112824677"
07/07/2004 23:58:00,"0,113217602"
08/07/2004 23:58:00,"0,113313249"
09/07/2004 23:58:00,"0,113574135"
12/07/2004 23:58:00,"0,11383533"
13/07/2004 23:58:00,"0,113578484"
14/07/2004 23:58:00,"0,11317796"
15/07/2004 23:58:00,"0,112436046"
16/07/2004 23:58:00,"0,112111872"
19/07/2004 23:58:00,"0,112704394"
20/07/2004 23:58:00,"0,112334928"
21/07/2004 23:58:00,"0,11228744"
22/07/2004 23:58:00,"0,112200852"
23/07/2004 23:58:00,"0,111786696"
26/07/2004 23:58:00,"0,112544085"
27/07/2004 23:58:00,"0,112665492"
28/07/2004 23:58:00,"0,112025529"
29/07/2004 23:58:00,"0,112352208"
30/07/2004 23:58:00,"0,11220572"
02/08/2004 23:58:00,"0,11271264"
03/08/2004 23:58:00,"0,112617044"
04/08/2004 23:58:00,"0,112722378"
05/08/2004 23:58:00,"0,112930538"
06/08/2004 23:58:00,"0,113836004"
09/08/2004 23:58:00,"0,112993678"
10/08/2004 23:58:00,"0,112800615"
11/08/2004 23:58:00,"0,113025486"
12/08/2004 23:58:00,"0,112271283"
13/08/2004 23:58:00,"0,112687434"
16/08/2004 23:58:00,"0,112831955"
17/08/2004 23:58:00,"0,113661639"
18/08/2004 23:58:00,"0,113382044"
19/08/2004 23:58:00,"0,1139205"
20/08/2004 23:58:00,"0,11400685"
23/08/2004 23:58:00,"0,1140105"
24/08/2004 23:58:00,"0,113975232"
26/08/2004 23:58:00,"0,1139656"
27/08/2004 23:58:00,"0,11419321"
30/08/2004 23:58:00,"0,114022735"
31/08/2004 23:58:00,"0,11389472"
01/09/2004 23:58:00,"0,113769948"
02/09/2004 23:58:00,"0,113848032"
03/09/2004 23:58:00,"0,113686054"
06/09/2004 23:58:00,"0,11356349"
07/09/2004 23:58:00,"0,113630016"
08/09/2004 23:58:00,"0,1137873"
09/09/2004 23:58:00,"0,11450627"
10/09/2004 23:58:00,"0,114048852"
13/09/2004 23:58:00,"0,114192708"
14/09/2004 23:58:00,"0,113970224"
15/09/2004 23:58:00,"0,113839476"
16/09/2004 23:58:00,"0,11362554"
17/09/2004 23:58:00,"0,113809152"
20/09/2004 23:58:00,"0,1138089"
21/09/2004 23:58:00,"0,11383047"
22/09/2004 23:58:00,"0,113365215"
23/09/2004 23:58:00,"0,113073664"
24/09/2004 23:58:00,"0,112830732"
27/09/2004 23:58:00,"0,113034564"
28/09/2004 23:58:00,"0,11225104"
29/09/2004 23:58:00,"0,112259268"
30/09/2004 23:58:00,"0,112215538"
01/10/2004 23:58:00,"0,112616585"
04/10/2004 23:58:00,"0,111779886"
05/10/2004 23:58:00,"0,10915224"
06/10/2004 23:58:00,"0,108394564"
07/10/2004 23:58:00,"0,11124544"
08/10/2004 23:58:00,"0,111348434"
11/10/2004 23:58:00,"0,111141641"
12/10/2004 23:58:00,"0,111209067"
13/10/2004 23:58:00,"0,111799935"
14/10/2004 23:58:00,"0,110528299"
15/10/2004 23:58:00,"0,110610174"
18/10/2004 23:58:00,"0,110840772"
19/10/2004 23:58:00,"0,1108224"
20/10/2004 23:58:00,"0,110364272"
21/10/2004 23:58:00,"0,111038671"
22/10/2004 23:58:00,"0,11156717"
25/10/2004 23:58:00,"0,111831632"
26/10/2004 23:58:00,"0,111209527"
27/10/2004 23:58:00,"0,111307894"
29/10/2004 23:58:00,"0,112668256"
01/11/2004 23:58:00,"0,11239176"
02/11/2004 23:58:00,"0,110329233"
03/11/2004 23:58:00,"0,113075784"
04/11/2004 23:58:00,"0,109971184"
05/11/2004 23:58:00,"0,113651464"
08/11/2004 23:58:00,"0,112992468"
09/11/2004 23:58:00,"0,113057406"
10/11/2004 23:58:00,"0,112555584"
11/11/2004 23:58:00,"0,112522912"
12/11/2004 23:58:00,"0,113529357"
15/11/2004 23:58:00,"0,113801516"
16/11/2004 23:58:00,"0,11453663"
17/11/2004 23:58:00,"0,115325325"
18/11/2004 23:58:00,"0,115878625"
19/11/2004 23:58:00,"0,11647104"
22/11/2004 23:58:00,"0,113423445"
23/11/2004 23:58:00,"0,116417073"
24/11/2004 23:58:00,"0,117524568"
25/11/2004 23:58:00,"0,118640704"
26/11/2004 23:58:00,"0,119613054"
29/11/2004 23:58:00,"0,11970792"
30/11/2004 23:58:00,"0,119762624"
01/12/2004 23:58:00,"0,120188376"
02/12/2004 23:58:00,"0,12028146"
03/12/2004 23:58:00,"0,1198776"
06/12/2004 23:58:00,"0,120675716"
07/12/2004 23:58:00,"0,120707425"
08/12/2004 23:58:00,"0,11885584"
09/12/2004 23:58:00,"0,118732786"
10/12/2004 23:58:00,"0,117230074"
13/12/2004 23:58:00,"0,118516084"
14/12/2004 23:58:00,"0,118613523"
15/12/2004 23:58:00,"0,11821152"
16/12/2004 23:58:00,"0,118448058"
17/12/2004 23:58:00,"0,119098215"
20/12/2004 23:58:00,"0,118506089"
21/12/2004 23:58:00,"0,118892764"
22/12/2004 23:58:00,"0,119567618"
23/12/2004 23:58:00,"0,119585928"
27/12/2004 23:58:00,"0,11934478"
28/12/2004 23:58:00,"0,12014178"
29/12/2004 23:58:00,"0,119303343"
30/12/2004 23:58:00,"0,119769135"
31/12/2004 23:58:00,"0,116490558"
03/01/2005 23:58:00,"0,120605424"
04/01/2005 23:58:00,"0,119546816"
05/01/2005 23:58:00,"0,119457315"
06/01/2005 23:58:00,"0,11719159"
07/01/2005 23:58:00,"0,118825833"
10/01/2005 23:58:00,"0,113862672"
11/01/2005 23:58:00,"0,117900419"
12/01/2005 23:58:00,"0,11805302"
13/01/2005 23:58:00,"0,11867108"
14/01/2005 23:58:00,"0,120577442"
17/01/2005 23:58:00,"0,12023739"
18/01/2005 23:58:00,"0,120328668"
19/01/2005 23:58:00,"0,121179076"
20/01/2005 23:58:00,"0,1206612"
21/01/2005 23:58:00,"0,120123909"
24/01/2005 23:58:00,"0,120870984"
25/01/2005 23:58:00,"0,121129064"
26/01/2005 23:58:00,"0,12175485"
27/01/2005 23:58:00,"0,121634604"
28/01/2005 23:58:00,"0,121830195"
31/01/2005 23:58:00,"0,1217125"
01/02/2005 23:58:00,"0,121098928"
02/02/2005 23:58:00,"0,12123334"
03/02/2005 23:58:00,"0,12149521"
04/02/2005 23:58:00,"0,12222024"
07/02/2005 23:58:00,"0,120829994"
08/02/2005 23:58:00,"0,12095889"
09/02/2005 23:58:00,"0,11996316"
10/02/2005 23:58:00,"0,119796128"
11/02/2005 23:58:00,"0,120456402"
14/02/2005 23:58:00,"0,121919695"
15/02/2005 23:58:00,"0,12199878"
16/02/2005 23:58:00,"0,121645612"
17/02/2005 23:58:00,"0,121496355"
18/02/2005 23:58:00,"0,12056646"
21/02/2005 23:58:00,"0,12174461"
22/02/2005 23:58:00,"0,124305714"
23/02/2005 23:58:00,"0,12433068"
24/02/2005 23:58:00,"0,123848265"
25/02/2005 23:58:00,"0,124226504"
28/02/2005 23:58:00,"0,12412625"
01/03/2005 23:58:00,"0,12339723"
02/03/2005 23:58:00,"0,124175961"
03/03/2005 23:58:00,"0,124109928"
04/03/2005 23:58:00,"0,124276044"
07/03/2005 23:58:00,"0,124168578"
08/03/2005 23:58:00,"0,124320572"
09/03/2005 23:58:00,"0,124797552"
10/03/2005 23:58:00,"0,12468"
11/03/2005 23:58:00,"0,124942041"
14/03/2005 23:58:00,"0,12468"
15/03/2005 23:58:00,"0,124417787"
16/03/2005 23:58:00,"0,124425"
17/03/2005 23:58:00,"0,13036"
18/03/2005 23:58:00,"0,129791556"
21/03/2005 23:58:00,"0,129152253"
22/03/2005 23:58:00,"0,129204441"
23/03/2005 23:58:00,"0,129142293"
24/03/2005 23:58:00,"0,129166"
25/03/2005 23:58:00,"0,129116962"
28/03/2005 23:58:00,"0,129659169"
29/03/2005 23:58:00,"0,129272512"
30/03/2005 23:58:00,"0,129091392"
31/03/2005 23:58:00,"0,130184219"
01/04/2005 23:58:00,"0,130320145"
04/04/2005 23:58:00,"0,129430959"
05/04/2005 23:58:00,"0,129434316"
06/04/2005 23:58:00,"0,129149847"
07/04/2005 23:58:00,"0,129477907"
08/04/2005 23:58:00,"0,127819765"
11/04/2005 23:58:00,"0,12895894"
12/04/2005 23:58:00,"0,12862187"
13/04/2005 23:58:00,"0,129006336"
14/04/2005 23:58:00,"0,128111956"
15/04/2005 23:58:00,"0,12801368"
18/04/2005 23:58:00,"0,128530692"
19/04/2005 23:58:00,"0,129750138"
20/04/2005 23:58:00,"0,130280412"
21/04/2005 23:58:00,"0,130032592"
22/04/2005 23:58:00,"0,131368998"
25/04/2005 23:58:00,"0,13217"
26/04/2005 23:58:00,"0,13176"
27/04/2005 23:58:00,"0,1313867"
28/04/2005 23:58:00,"0,131148976"
29/04/2005 23:58:00,"0,131798675"
02/05/2005 23:58:00,"0,131167619"
03/05/2005 23:58:00,"0,130989488"
04/05/2005 23:58:00,"0,131537952"
05/05/2005 23:58:00,"0,13085"
06/05/2005 23:58:00,"0,13003256"
09/05/2005 23:58:00,"0,130149965"
10/05/2005 23:58:00,"0,13052"
11/05/2005 23:58:00,"0,131145638"
12/05/2005 23:58:00,"0,13134"
13/05/2005 23:58:00,"0,129385938"
16/05/2005 23:58:00,"0,1305472"
17/05/2005 23:58:00,"0,13075"
18/05/2005 23:58:00,"0,13061"
19/05/2005 23:58:00,"0,129987396"
20/05/2005 23:58:00,"0,129804708"
23/05/2005 23:58:00,"0,1312206"
24/05/2005 23:58:00,"0,132152133"
25/05/2005 23:58:00,"0,131736"
26/05/2005 23:58:00,"0,1319326"
27/05/2005 23:58:00,"0,13225"
30/05/2005 23:58:00,"0,13213241"
31/05/2005 23:58:00,"0,1307952"
01/06/2005 23:58:00,"0,129648666"
02/06/2005 23:58:00,"0,130500474"
03/06/2005 23:58:00,"0,130765784"
06/06/2005 23:58:00,"0,1311583"
07/06/2005 23:58:00,"0,131542404"
08/06/2005 23:58:00,"0,13160229"
09/06/2005 23:58:00,"0,132155944"
10/06/2005 23:58:00,"0,132770691"
13/06/2005 23:58:00,"0,131598731"
14/06/2005 23:58:00,"0,131790672"
15/06/2005 23:58:00,"0,131456991"
16/06/2005 23:58:00,"0,131688168"
17/06/2005 23:58:00,"0,132791568"
20/06/2005 23:58:00,"0,133202097"
21/06/2005 23:58:00,"0,13393365"
22/06/2005 23:58:00,"0,134428581"
23/06/2005 23:58:00,"0,134380308"
24/06/2005 23:58:00,"0,133619027"
27/06/2005 23:58:00,"0,13351426"
28/06/2005 23:58:00,"0,126811607"
29/06/2005 23:58:00,"0,131124875"
30/06/2005 23:58:00,"0,13035204"
01/07/2005 23:58:00,"0,13102232"
04/07/2005 23:58:00,"0,129956684"
05/07/2005 23:58:00,"0,129212108"
06/07/2005 23:58:00,"0,128688183"
07/07/2005 23:58:00,"0,128739758"
08/07/2005 23:58:00,"0,128106044"
11/07/2005 23:58:00,"0,130317258"
12/07/2005 23:58:00,"0,131049128"
13/07/2005 23:58:00,"0,130919076"
14/07/2005 23:58:00,"0,130838923"
15/07/2005 23:58:00,"0,13047432"
18/07/2005 23:58:00,"0,131469393"
19/07/2005 23:58:00,"0,130283406"
20/07/2005 23:58:00,"0,129952576"
21/07/2005 23:58:00,"0,130994824"
22/07/2005 23:58:00,"0,132648929"
25/07/2005 23:58:00,"0,1338309"
26/07/2005 23:58:00,"0,132173132"
27/07/2005 23:58:00,"0,131764745"
28/07/2005 23:58:00,"0,1319877"
29/07/2005 23:58:00,"0,13276071"
01/08/2005 23:58:00,"0,13207908"
02/08/2005 23:58:00,"0,131111266"
03/08/2005 23:58:00,"0,133357515"
04/08/2005 23:58:00,"0,133739335"
05/08/2005 23:58:00,"0,133689272"
08/08/2005 23:58:00,"0,133508728"
09/08/2005 23:58:00,"0,133763078"
10/08/2005 23:58:00,"0,13369902"
11/08/2005 23:58:00,"0,133458487"
12/08/2005 23:58:00,"0,133358722"
15/08/2005 23:58:00,"0,133109235"
16/08/2005 23:58:00,"0,133209008"
17/08/2005 23:58:00,"0,131488987"
18/08/2005 23:58:00,"0,13260702"
19/08/2005 23:58:00,"0,132281986"
22/08/2005 23:58:00,"0,13162234"
23/08/2005 23:58:00,"0,131794553"
24/08/2005 23:58:00,"0,13214123"
25/08/2005 23:58:00,"0,131585818"
26/08/2005 23:58:00,"0,131109312"
29/08/2005 23:58:00,"0,128702396"
30/08/2005 23:58:00,"0,130879438"
31/08/2005 23:58:00,"0,129961725"
01/09/2005 23:58:00,"0,129554282"
02/09/2005 23:58:00,"0,131456079"
05/09/2005 23:58:00,"0,131590791"
06/09/2005 23:58:00,"0,13167128"
07/09/2005 23:58:00,"0,128686301"
08/09/2005 23:58:00,"0,130537294"
09/09/2005 23:58:00,"0,13046847"
12/09/2005 23:58:00,"0,128846505"
13/09/2005 23:58:00,"0,130808448"
14/09/2005 23:58:00,"0,130697523"
15/09/2005 23:58:00,"0,130785148"
16/09/2005 23:58:00,"0,128730006"
19/09/2005 23:58:00,"0,129179152"
20/09/2005 23:58:00,"0,129124044"
22/09/2005 23:58:00,"0,130263984"
23/09/2005 23:58:00,"0,129709635"
26/09/2005 23:58:00,"0,128264668"
27/09/2005 23:58:00,"0,129372646"
28/09/2005 23:58:00,"0,129465677"
29/09/2005 23:58:00,"0,127035326"
30/09/2005 23:58:00,"0,126465187"
03/10/2005 23:58:00,"0,12798324"
04/10/2005 23:58:00,"0,12814158"
05/10/2005 23:58:00,"0,128694695"
06/10/2005 23:58:00,"0,128427555"
07/10/2005 23:58:00,"0,128814908"
10/10/2005 23:58:00,"0,128593734"
11/10/2005 23:58:00,"0,128300562"
12/10/2005 23:58:00,"0,128086594"
13/10/2005 23:58:00,"0,128486925"
14/10/2005 23:58:00,"0,127366011"
17/10/2005 23:58:00,"0,127477654"
18/10/2005 23:58:00,"0,12744189"
19/10/2005 23:58:00,"0,126778806"
20/10/2005 23:58:00,"0,126978762"
21/10/2005 23:58:00,"0,126188406"
24/10/2005 23:58:00,"0,121376646"
25/10/2005 23:58:00,"0,126789876"
26/10/2005 23:58:00,"0,127687203"
27/10/2005 23:58:00,"0,123162028"
28/10/2005 23:58:00,"0,128257125"
31/10/2005 23:58:00,"0,128159532"
01/11/2005 23:58:00,"0,128489459"
02/11/2005 23:58:00,"0,128650779"
03/11/2005 23:58:00,"0,127740735"
04/11/2005 23:58:00,"0,127342779"
07/11/2005 23:58:00,"0,126289952"
08/11/2005 23:58:00,"0,128106171"
09/11/2005 23:58:00,"0,1286114"
10/11/2005 23:58:00,"0,127522422"
11/11/2005 23:58:00,"0,1278597"
14/11/2005 23:58:00,"0,129630137"
15/11/2005 23:58:00,"0,12859234"
16/11/2005 23:58:00,"0,12728152"
17/11/2005 23:58:00,"0,128897248"
18/11/2005 23:58:00,"0,128479292"
21/11/2005 23:58:00,"0,127302966"
22/11/2005 23:58:00,"0,127495984"
23/11/2005 23:58:00,"0,12723178"
24/11/2005 23:58:00,"0,12717822"
25/11/2005 23:58:00,"0,1267434"
28/11/2005 23:58:00,"0,128184184"
29/11/2005 23:58:00,"0,127203335"
30/11/2005 23:58:00,"0,128349044"
01/12/2005 23:58:00,"0,128195893"
02/12/2005 23:58:00,"0,127669976"
05/12/2005 23:58:00,"0,128582595"
06/12/2005 23:58:00,"0,128096316"
07/12/2005 23:58:00,"0,12758879"
08/12/2005 23:58:00,"0,12787416"
09/12/2005 23:58:00,"0,128086822"
12/12/2005 23:58:00,"0,128808372"
13/12/2005 23:58:00,"0,129157776"
14/12/2005 23:58:00,"0,129442344"
15/12/2005 23:58:00,"0,130749795"
16/12/2005 23:58:00,"0,130054815"
19/12/2005 23:58:00,"0,12961377"
20/12/2005 23:58:00,"0,129675813"
21/12/2005 23:58:00,"0,1294647"
22/12/2005 23:58:00,"0,129947477"
23/12/2005 23:58:00,"0,130022868"
26/12/2005 23:58:00,"0,129802115"
27/12/2005 23:58:00,"0,130401226"
28/12/2005 23:58:00,"0,129353085"
29/12/2005 23:58:00,"0,130613328"
30/12/2005 23:58:00,"0,13041567"
02/01/2006 23:58:00,"0,13014837"
03/01/2006 23:58:00,"0,13201947"
04/01/2006 23:58:00,"0,132629492"
05/01/2006 23:58:00,"0,13297732"
06/01/2006 23:58:00,"0,129677981"
09/01/2006 23:58:00,"0,134358588"
10/01/2006 23:58:00,"0,13436525"
11/01/2006 23:58:00,"0,13468625"
12/01/2006 23:58:00,"0,135401568"
13/01/2006 23:58:00,"0,134374716"
16/01/2006 23:58:00,"0,133663075"
17/01/2006 23:58:00,"0,13355964"
18/01/2006 23:58:00,"0,13219848"
19/01/2006 23:58:00,"0,1334256"
20/01/2006 23:58:00,"0,133600019"
23/01/2006 23:58:00,"0,133737185"
24/01/2006 23:58:00,"0,133528978"
25/01/2006 23:58:00,"0,133970592"
26/01/2006 23:58:00,"0,134130204"
27/01/2006 23:58:00,"0,13308624"
30/01/2006 23:58:00,"0,134301983"
31/01/2006 23:58:00,"0,13556236"
01/02/2006 23:58:00,"0,1347291"
02/02/2006 23:58:00,"0,133456632"
03/02/2006 23:58:00,"0,133768404"
06/02/2006 23:58:00,"0,135011454"
07/02/2006 23:58:00,"0,134829036"
08/02/2006 23:58:00,"0,13455924"
09/02/2006 23:58:00,"0,133760544"
10/02/2006 23:58:00,"0,133141602"
13/02/2006 23:58:00,"0,132932352"
14/02/2006 23:58:00,"0,133506175"
15/02/2006 23:58:00,"0,132626744"
16/02/2006 23:58:00,"0,13291979"
17/02/2006 23:58:00,"0,13360386"
20/02/2006 23:58:00,"0,133304054"
21/02/2006 23:58:00,"0,133602497"
22/02/2006 23:58:00,"0,132437472"
23/02/2006 23:58:00,"0,132972168"
24/02/2006 23:58:00,"0,1325192"
27/02/2006 23:58:00,"0,132585956"
28/02/2006 23:58:00,"0,133234554"
01/03/2006 23:58:00,"0,13246667"
02/03/2006 23:58:00,"0,13335595"
03/03/2006 23:58:00,"0,132027208"
06/03/2006 23:58:00,"0,130564767"
07/03/2006 23:58:00,"0,129973606"
08/03/2006 23:58:00,"0,130387782"
09/03/2006 23:58:00,"0,129624976"
10/03/2006 23:58:00,"0,130086415"
13/03/2006 23:58:00,"0,130013012"
14/03/2006 23:58:00,"0,130544568"
15/03/2006 23:58:00,"0,13043728"
16/03/2006 23:58:00,"0,12996438"
17/03/2006 23:58:00,"0,125798352"
20/03/2006 23:58:00,"0,125729792"
21/03/2006 23:58:00,"0,129555504"
22/03/2006 23:58:00,"0,129160119"
23/03/2006 23:58:00,"0,127958592"
24/03/2006 23:58:00,"0,123661263"
27/03/2006 23:58:00,"0,123342293"
28/03/2006 23:58:00,"0,123348764"
29/03/2006 23:58:00,"0,12400344"
30/03/2006 23:58:00,"0,125323222"
31/03/2006 23:58:00,"0,123975267"
03/04/2006 23:58:00,"0,125667372"
04/04/2006 23:58:00,"0,126216486"
05/04/2006 23:58:00,"0,12683044"
06/04/2006 23:58:00,"0,127794534"
07/04/2006 23:58:00,"0,12724404"
10/04/2006 23:58:00,"0,12819524"
11/04/2006 23:58:00,"0,127413085"
12/04/2006 23:58:00,"0,125757375"
13/04/2006 23:58:00,"0,126323171"
14/04/2006 23:58:00,"0,125576451"
17/04/2006 23:58:00,"0,126798404"
18/04/2006 23:58:00,"0,12641365"
19/04/2006 23:58:00,"0,125479916"
20/04/2006 23:58:00,"0,122452343"
21/04/2006 23:58:00,"0,123097689"
24/04/2006 23:58:00,"0,124022814"
25/04/2006 23:58:00,"0,123421275"
26/04/2006 23:58:00,"0,12361305"
27/04/2006 23:58:00,"0,124476429"
28/04/2006 23:58:00,"0,125495"
01/05/2006 23:58:00,"0,12298013"
02/05/2006 23:58:00,"0,125311408"
03/05/2006 23:58:00,"0,12536964"
04/05/2006 23:58:00,"0,12552273"
05/05/2006 23:58:00,"0,123585268"
08/05/2006 23:58:00,"0,125352582"
09/05/2006 23:58:00,"0,12604144"
10/05/2006 23:58:00,"0,124398896"
11/05/2006 23:58:00,"0,124476066"
12/05/2006 23:58:00,"0,12370652"
15/05/2006 23:58:00,"0,1207041"
16/05/2006 23:58:00,"0,12193576"
17/05/2006 23:58:00,"0,124366944"
18/05/2006 23:58:00,"0,120434096"
19/05/2006 23:58:00,"0,121267545"
22/05/2006 23:58:00,"0,120541135"
23/05/2006 23:58:00,"0,1227408"
24/05/2006 23:58:00,"0,12269551"
25/05/2006 23:58:00,"0,122728117"
26/05/2006 23:58:00,"0,1221896"
29/05/2006 23:58:00,"0,121460986"
30/05/2006 23:58:00,"0,120624192"
31/05/2006 23:58:00,"0,12100584"
01/06/2006 23:58:00,"0,121376538"
02/06/2006 23:58:00,"0,119003351"
05/06/2006 23:58:00,"0,118998748"
06/06/2006 23:58:00,"0,119578592"
07/06/2006 23:58:00,"0,119096544"
08/06/2006 23:58:00,"0,114708804"
09/06/2006 23:58:00,"0,1191745"
12/06/2006 23:58:00,"0,117725584"
13/06/2006 23:58:00,"0,116857707"
14/06/2006 23:58:00,"0,117504612"
15/06/2006 23:58:00,"0,118901005"
16/06/2006 23:58:00,"0,117976181"
19/06/2006 23:58:00,"0,116575221"
20/06/2006 23:58:00,"0,116475022"
21/06/2006 23:58:00,"0,11673648"
22/06/2006 23:58:00,"0,117435576"
23/06/2006 23:58:00,"0,118056705"
26/06/2006 23:58:00,"0,1182076"
27/06/2006 23:58:00,"0,11717144"
28/06/2006 23:58:00,"0,11662056"
29/06/2006 23:58:00,"0,117670474"
30/06/2006 23:58:00,"0,117670432"
03/07/2006 23:58:00,"0,118113487"
04/07/2006 23:58:00,"0,117954136"
05/07/2006 23:58:00,"0,117493059"
06/07/2006 23:58:00,"0,117966804"
07/07/2006 23:58:00,"0,117438678"
10/07/2006 23:58:00,"0,118042353"
11/07/2006 23:58:00,"0,118009764"
12/07/2006 23:58:00,"0,117784128"
13/07/2006 23:58:00,"0,117278712"
14/07/2006 23:58:00,"0,11304"
17/07/2006 23:58:00,"0,116114908"
18/07/2006 23:58:00,"0,115744474"
19/07/2006 23:58:00,"0,115295614"
20/07/2006 23:58:00,"0,115683744"
21/07/2006 23:58:00,"0,1166766"
24/07/2006 23:58:00,"0,116071748"
25/07/2006 23:58:00,"0,116794422"
26/07/2006 23:58:00,"0,118276556"
27/07/2006 23:58:00,"0,1171054"
28/07/2006 23:58:00,"0,117587475"
31/07/2006 23:58:00,"0,116755376"
01/08/2006 23:58:00,"0,117560695"
02/08/2006 23:58:00,"0,116538928"
