Date,Close
29/10/2009 23:58:00,"15,028416"
30/10/2009 23:58:00,"14,8849596"
02/11/2009 23:58:00,"15,024848"
03/11/2009 23:58:00,"15,0720768"
04/11/2009 23:58:00,"15,2293065"
05/11/2009 23:58:00,"15,1637275"
06/11/2009 23:58:00,"15,252138"
09/11/2009 23:58:00,"15,42219"
10/11/2009 23:58:00,"15,35802"
11/11/2009 23:58:00,"15,4204075"
12/11/2009 23:58:00,"15,326982"
13/11/2009 23:58:00,"15,19886"
16/11/2009 23:58:00,"15,436935"
17/11/2009 23:58:00,"15,43438"
18/11/2009 23:58:00,"15,3990175"
19/11/2009 23:58:00,"15,308"
20/11/2009 23:58:00,"15,35193"
23/11/2009 23:58:00,"15,40234"
24/11/2009 23:58:00,"15,4244715"
25/11/2009 23:58:00,"15,45396"
26/11/2009 23:58:00,"15,6827138"
27/11/2009 23:58:00,"15,16026"
30/11/2009 23:58:00,"15,6788654"
01/12/2009 23:58:00,"15,347952"
02/12/2009 23:58:00,"15,8411424"
03/12/2009 23:58:00,"15,981845"
04/12/2009 23:58:00,"15,95172"
07/12/2009 23:58:00,"15,79214"
08/12/2009 23:58:00,"16,0045408"
09/12/2009 23:58:00,"15,6856218"
10/12/2009 23:58:00,"15,6172116"
11/12/2009 23:58:00,"15,8076828"
14/12/2009 23:58:00,"15,73026"
15/12/2009 23:58:00,"15,901986"
16/12/2009 23:58:00,"15,455441"
17/12/2009 23:58:00,"15,4852632"
18/12/2009 23:58:00,"15,5495571"
21/12/2009 23:58:00,"15,2984937"
22/12/2009 23:58:00,"15,605975"
23/12/2009 23:58:00,"15,553848"
24/12/2009 23:58:00,"15,1900208"
28/12/2009 23:58:00,"15,7183675"
29/12/2009 23:58:00,"15,75831"
30/12/2009 23:58:00,"15,817257"
31/12/2009 23:58:00,"15,42472"
04/01/2010 23:58:00,"15,4746506"
05/01/2010 23:58:00,"16,105759"
06/01/2010 23:58:00,"16,269275"
07/01/2010 23:58:00,"15,998105"
08/01/2010 23:58:00,"16,1787835"
11/01/2010 23:58:00,"16,1980398"
12/01/2010 23:58:00,"16,1653264"
13/01/2010 23:58:00,"16,2280116"
14/01/2010 23:58:00,"16,2169749"
15/01/2010 23:58:00,"16,1907606"
18/01/2010 23:58:00,"16,1888588"
19/01/2010 23:58:00,"16,094512"
20/01/2010 23:58:00,"16,0477648"
21/01/2010 23:58:00,"15,8936193"
22/01/2010 23:58:00,"15,730712"
25/01/2010 23:58:00,"15,5290232"
26/01/2010 23:58:00,"15,6656992"
27/01/2010 23:58:00,"15,5964168"
28/01/2010 23:58:00,"15,7357424"
29/01/2010 23:58:00,"15,6778656"
01/02/2010 23:58:00,"15,797621"
02/02/2010 23:58:00,"15,872472"
03/02/2010 23:58:00,"16,026204"
04/02/2010 23:58:00,"16,033435"
05/02/2010 23:58:00,"15,8141775"
08/02/2010 23:58:00,"15,663799"
09/02/2010 23:58:00,"15,862056"
10/02/2010 23:58:00,"15,857748"
11/02/2010 23:58:00,"15,9344"
12/02/2010 23:58:00,"15,95832"
15/02/2010 23:58:00,"16,1949012"
16/02/2010 23:58:00,"16,041798"
17/02/2010 23:58:00,"16,008669"
18/02/2010 23:58:00,"16,0445025"
19/02/2010 23:58:00,"16,1098"
22/02/2010 23:58:00,"16,1074875"
23/02/2010 23:58:00,"15,973516"
24/02/2010 23:58:00,"16,175524"
25/02/2010 23:58:00,"15,906898"
26/02/2010 23:58:00,"16,15672"
01/03/2010 23:58:00,"16,5186"
02/03/2010 23:58:00,"16,6259475"
03/03/2010 23:58:00,"16,591365"
04/03/2010 23:58:00,"16,5832"
05/03/2010 23:58:00,"16,675572"
08/03/2010 23:58:00,"16,7618"
09/03/2010 23:58:00,"16,7567085"
10/03/2010 23:58:00,"16,830675"
11/03/2010 23:58:00,"16,804005"
12/03/2010 23:58:00,"16,87449"
15/03/2010 23:58:00,"16,4041254"
16/03/2010 23:58:00,"16,7969825"
17/03/2010 23:58:00,"16,8123925"
18/03/2010 23:58:00,"16,797851"
19/03/2010 23:58:00,"16,7553175"
22/03/2010 23:58:00,"16,7162"
23/03/2010 23:58:00,"16,6350765"
24/03/2010 23:58:00,"16,14767"
25/03/2010 23:58:00,"16,568559"
26/03/2010 23:58:00,"16,704087"
29/03/2010 23:58:00,"16,753415"
30/03/2010 23:58:00,"16,823055"
31/03/2010 23:58:00,"16,80651"
01/04/2010 23:58:00,"16,910685"
02/04/2010 23:58:00,"16,311217"
05/04/2010 23:58:00,"16,7705375"
06/04/2010 23:58:00,"16,943696"
07/04/2010 23:58:00,"16,68661"
08/04/2010 23:58:00,"16,925282"
09/04/2010 23:58:00,"17,0034975"
12/04/2010 23:58:00,"17,001432"
13/04/2010 23:58:00,"16,8921255"
14/04/2010 23:58:00,"17,00952"
15/04/2010 23:58:00,"17,118702"
16/04/2010 23:58:00,"16,8583314"
19/04/2010 23:58:00,"16,735605"
20/04/2010 23:58:00,"16,683026"
21/04/2010 23:58:00,"16,8622464"
22/04/2010 23:58:00,"16,99866"
23/04/2010 23:58:00,"17,025984"
26/04/2010 23:58:00,"16,9847153"
27/04/2010 23:58:00,"16,9473375"
28/04/2010 23:58:00,"16,97787"
29/04/2010 23:58:00,"16,955664"
30/04/2010 23:58:00,"17,0026"
03/05/2010 23:58:00,"16,97761"
04/05/2010 23:58:00,"16,83423"
05/05/2010 23:58:00,"16,82478"
06/05/2010 23:58:00,"16,47324"
07/05/2010 23:58:00,"16,3925255"
10/05/2010 23:58:00,"16,4177215"
11/05/2010 23:58:00,"16,5636135"
12/05/2010 23:58:00,"16,51716"
13/05/2010 23:58:00,"16,37363"
14/05/2010 23:58:00,"16,69874"
17/05/2010 23:58:00,"15,8727444"
18/05/2010 23:58:00,"16,263778"
19/05/2010 23:58:00,"15,7896933"
20/05/2010 23:58:00,"15,9792465"
21/05/2010 23:58:00,"15,837628"
24/05/2010 23:58:00,"15,256645"
25/05/2010 23:58:00,"15,20927"
26/05/2010 23:58:00,"15,048552"
27/05/2010 23:58:00,"15,43288"
28/05/2010 23:58:00,"15,712983"
31/05/2010 23:58:00,"15,4195272"
01/06/2010 23:58:00,"15,5014675"
02/06/2010 23:58:00,"15,589514"
03/06/2010 23:58:00,"15,756925"
04/06/2010 23:58:00,"15,717486"
07/06/2010 23:58:00,"15,0391076"
08/06/2010 23:58:00,"15,301626"
09/06/2010 23:58:00,"15,0813325"
10/06/2010 23:58:00,"14,8970844"
11/06/2010 23:58:00,"15,225866"
14/06/2010 23:58:00,"15,401165"
15/06/2010 23:58:00,"15,364932"
16/06/2010 23:58:00,"15,5885225"
17/06/2010 23:58:00,"15,605892"
18/06/2010 23:58:00,"15,703965"
21/06/2010 23:58:00,"15,998752"
22/06/2010 23:58:00,"15,931065"
23/06/2010 23:58:00,"15,7865556"
24/06/2010 23:58:00,"15,86672"
25/06/2010 23:58:00,"15,609678"
28/06/2010 23:58:00,"15,671994"
29/06/2010 23:58:00,"15,3740626"
30/06/2010 23:58:00,"15,412035"
01/07/2010 23:58:00,"15,504"
02/07/2010 23:58:00,"15,4299"
05/07/2010 23:58:00,"15,341626"
06/07/2010 23:58:00,"15,5186925"
07/07/2010 23:58:00,"15,619095"
08/07/2010 23:58:00,"15,5502832"
09/07/2010 23:58:00,"15,6573064"
12/07/2010 23:58:00,"15,6377062"
13/07/2010 23:58:00,"15,6917925"
14/07/2010 23:58:00,"15,2957695"
15/07/2010 23:58:00,"15,86865"
16/07/2010 23:58:00,"15,5795642"
19/07/2010 23:58:00,"15,66439"
20/07/2010 23:58:00,"15,8112505"
21/07/2010 23:58:00,"15,5195666"
22/07/2010 23:58:00,"15,5902824"
23/07/2010 23:58:00,"15,9524225"
26/07/2010 23:58:00,"16,01537"
27/07/2010 23:58:00,"15,8726682"
28/07/2010 23:58:00,"16,0401"
29/07/2010 23:58:00,"16,059554"
30/07/2010 23:58:00,"16,074103"
02/08/2010 23:58:00,"15,9799266"
03/08/2010 23:58:00,"16,22679"
04/08/2010 23:58:00,"16,249275"
05/08/2010 23:58:00,"16,118592"
06/08/2010 23:58:00,"16,369606"
09/08/2010 23:58:00,"16,383"
10/08/2010 23:58:00,"16,3920315"
11/08/2010 23:58:00,"16,02486"
12/08/2010 23:58:00,"15,9958955"
13/08/2010 23:58:00,"16,05915"
16/08/2010 23:58:00,"15,77016"
17/08/2010 23:58:00,"15,9496191"
18/08/2010 23:58:00,"16,2634618"
19/08/2010 23:58:00,"16,2970272"
20/08/2010 23:58:00,"16,1889608"
23/08/2010 23:58:00,"16,1489664"
24/08/2010 23:58:00,"16,0025283"
25/08/2010 23:58:00,"16,0166304"
26/08/2010 23:58:00,"16,0420721"
27/08/2010 23:58:00,"15,9687774"
30/08/2010 23:58:00,"16,0519422"
31/08/2010 23:58:00,"15,95776"
01/09/2010 23:58:00,"16,382735"
02/09/2010 23:58:00,"16,228922"
03/09/2010 23:58:00,"16,5698235"
06/09/2010 23:58:00,"16,324733"
07/09/2010 23:58:00,"16,43525"
08/09/2010 23:58:00,"16,3330475"
09/09/2010 23:58:00,"16,3935624"
10/09/2010 23:58:00,"16,402295"
13/09/2010 23:58:00,"16,7293545"
14/09/2010 23:58:00,"16,7387625"
15/09/2010 23:58:00,"16,7855025"
16/09/2010 23:58:00,"16,709495"
17/09/2010 23:58:00,"16,7293545"
20/09/2010 23:58:00,"16,705605"
21/09/2010 23:58:00,"16,906395"
22/09/2010 23:58:00,"16,5070082"
23/09/2010 23:58:00,"16,5946033"
24/09/2010 23:58:00,"16,6125952"
27/09/2010 23:58:00,"16,6684689"
28/09/2010 23:58:00,"16,96662"
29/09/2010 23:58:00,"17,057667"
30/09/2010 23:58:00,"16,8253472"
01/10/2010 23:58:00,"17,22369"
04/10/2010 23:58:00,"17,304936"
05/10/2010 23:58:00,"17,212005"
06/10/2010 23:58:00,"17,379726"
07/10/2010 23:58:00,"17,4192285"
08/10/2010 23:58:00,"17,33886"
11/10/2010 23:58:00,"16,8510955"
12/10/2010 23:58:00,"17,281027"
13/10/2010 23:58:00,"17,374459"
14/10/2010 23:58:00,"17,281971"
15/10/2010 23:58:00,"17,495742"
18/10/2010 23:58:00,"17,040131"
19/10/2010 23:58:00,"17,1248"
20/10/2010 23:58:00,"16,404306"
21/10/2010 23:58:00,"17,156964"
22/10/2010 23:58:00,"17,292706"
25/10/2010 23:58:00,"17,373888"
26/10/2010 23:58:00,"17,2985455"
27/10/2010 23:58:00,"17,147637"
28/10/2010 23:58:00,"17,078579"
29/10/2010 23:58:00,"17,316335"
01/11/2010 23:58:00,"17,414352"
02/11/2010 23:58:00,"17,4713325"
03/11/2010 23:58:00,"17,403354"
04/11/2010 23:58:00,"17,3290188"
05/11/2010 23:58:00,"17,5243395"
08/11/2010 23:58:00,"17,359452"
09/11/2010 23:58:00,"17,358887"
10/11/2010 23:58:00,"17,575569"
11/11/2010 23:58:00,"17,44064"
12/11/2010 23:58:00,"17,233776"
15/11/2010 23:58:00,"17,070805"
16/11/2010 23:58:00,"16,9276016"
17/11/2010 23:58:00,"16,7483352"
18/11/2010 23:58:00,"17,24156"
19/11/2010 23:58:00,"17,2118385"
22/11/2010 23:58:00,"17,20158"
23/11/2010 23:58:00,"16,69239"
24/11/2010 23:58:00,"16,932146"
25/11/2010 23:58:00,"16,7916159"
26/11/2010 23:58:00,"16,830954"
29/11/2010 23:58:00,"16,698626"
30/11/2010 23:58:00,"16,732114"
01/12/2010 23:58:00,"16,876155"
02/12/2010 23:58:00,"16,885442"
03/12/2010 23:58:00,"17,1467185"
06/12/2010 23:58:00,"17,101448"
07/12/2010 23:58:00,"17,09561"
08/12/2010 23:58:00,"17,021662"
09/12/2010 23:58:00,"17,094163"
10/12/2010 23:58:00,"16,986634"
13/12/2010 23:58:00,"16,981266"
14/12/2010 23:58:00,"17,027982"
15/12/2010 23:58:00,"16,714194"
16/12/2010 23:58:00,"16,8781015"
17/12/2010 23:58:00,"16,8625295"
20/12/2010 23:58:00,"16,821224"
21/12/2010 23:58:00,"16,760898"
22/12/2010 23:58:00,"16,875712"
23/12/2010 23:58:00,"16,9092455"
24/12/2010 23:58:00,"16,669436"
27/12/2010 23:58:00,"16,9793195"
28/12/2010 23:58:00,"16,937984"
29/12/2010 23:58:00,"17,0532865"
30/12/2010 23:58:00,"17,222975"
31/12/2010 23:58:00,"17,021662"
03/01/2011 23:58:00,"17,273241"
04/01/2011 23:58:00,"17,3141175"
05/01/2011 23:58:00,"17,216262"
06/01/2011 23:58:00,"17,249344"
07/01/2011 23:58:00,"17,300492"
10/01/2011 23:58:00,"17,257128"
11/01/2011 23:58:00,"16,988525"
12/01/2011 23:58:00,"17,5671625"
13/01/2011 23:58:00,"17,478972"
14/01/2011 23:58:00,"17,498432"
17/01/2011 23:58:00,"17,413389"
18/01/2011 23:58:00,"17,467296"
19/01/2011 23:58:00,"17,405603"
20/01/2011 23:58:00,"16,808583"
21/01/2011 23:58:00,"16,8021282"
24/01/2011 23:58:00,"17,33886"
25/01/2011 23:58:00,"17,382245"
26/01/2011 23:58:00,"17,2175143"
27/01/2011 23:58:00,"17,2603088"
28/01/2011 23:58:00,"17,1892508"
31/01/2011 23:58:00,"17,366673"
01/02/2011 23:58:00,"17,498432"
02/02/2011 23:58:00,"17,502928"
03/02/2011 23:58:00,"17,410862"
04/02/2011 23:58:00,"17,461458"
07/02/2011 23:58:00,"17,3640064"
08/02/2011 23:58:00,"17,5866275"
09/02/2011 23:58:00,"17,595732"
10/02/2011 23:58:00,"17,29994"
11/02/2011 23:58:00,"17,300492"
14/02/2011 23:58:00,"17,268804"
15/02/2011 23:58:00,"17,325238"
16/02/2011 23:58:00,"17,42643"
17/02/2011 23:58:00,"17,4542655"
18/02/2011 23:58:00,"17,5126605"
21/02/2011 23:58:00,"17,379726"
22/02/2011 23:58:00,"17,243506"
23/02/2011 23:58:00,"17,25129"
24/02/2011 23:58:00,"17,189018"
25/02/2011 23:58:00,"17,255182"
28/02/2011 23:58:00,"17,327743"
01/03/2011 23:58:00,"17,253776"
02/03/2011 23:58:00,"17,3063315"
03/03/2011 23:58:00,"17,405024"
04/03/2011 23:58:00,"17,399186"
07/03/2011 23:58:00,"17,3725125"
08/03/2011 23:58:00,"17,421175"
09/03/2011 23:58:00,"18,65927"
10/03/2011 23:58:00,"18,49812"
11/03/2011 23:58:00,"18,5505225"
14/03/2011 23:58:00,"18,48144"
15/03/2011 23:58:00,"18,316725"
16/03/2011 23:58:00,"18,281493"
17/03/2011 23:58:00,"18,387615"
18/03/2011 23:58:00,"18,5254965"
21/03/2011 23:58:00,"18,329896"
22/03/2011 23:58:00,"18,527582"
23/03/2011 23:58:00,"18,5176875"
24/03/2011 23:58:00,"18,613953"
25/03/2011 23:58:00,"18,5457975"
28/03/2011 23:58:00,"18,4866352"
29/03/2011 23:58:00,"18,7770625"
30/03/2011 23:58:00,"18,966656"
31/03/2011 23:58:00,"18,95904"
01/04/2011 23:58:00,"19,2246425"
03/04/2011 23:58:00,"18,8637548"
04/04/2011 23:58:00,"18,909381"
05/04/2011 23:58:00,"19,16325"
06/04/2011 23:58:00,"19,234656"
07/04/2011 23:58:00,"19,1549"
08/04/2011 23:58:00,"19,025596"
09/04/2011 23:58:00,"18,9314477"
11/04/2011 23:58:00,"19,1695125"
12/04/2011 23:58:00,"18,7940476"
13/04/2011 23:58:00,"19,16739"
14/04/2011 23:58:00,"19,2234"
15/04/2011 23:58:00,"19,169073"
17/04/2011 23:58:00,"18,9002898"
18/04/2011 23:58:00,"19,1372143"
19/04/2011 23:58:00,"19,2393705"
20/04/2011 23:58:00,"19,37639"
21/04/2011 23:58:00,"19,0799945"
24/04/2011 23:58:00,"19,1487725"
25/04/2011 23:58:00,"19,226592"
26/04/2011 23:58:00,"19,143476"
27/04/2011 23:58:00,"19,269582"
28/04/2011 23:58:00,"19,191645"
29/04/2011 23:58:00,"19,127745"
30/04/2011 23:58:00,"19,1018768"
02/05/2011 23:58:00,"19,0415404"
03/05/2011 23:58:00,"19,03616"
04/05/2011 23:58:00,"18,8813268"
05/05/2011 23:58:00,"18,7329478"
06/05/2011 23:58:00,"18,673785"
07/05/2011 23:58:00,"18,76984"
09/05/2011 23:58:00,"19,067282"
10/05/2011 23:58:00,"19,016939"
11/05/2011 23:58:00,"18,99231"
12/05/2011 23:58:00,"18,6350619"
13/05/2011 23:58:00,"18,80875"
15/05/2011 23:58:00,"18,8192656"
16/05/2011 23:58:00,"18,548871"
17/05/2011 23:58:00,"18,490055"
18/05/2011 23:58:00,"18,96311"
19/05/2011 23:58:00,"19,0790235"
20/05/2011 23:58:00,"19,0602825"
21/05/2011 23:58:00,"18,9845525"
23/05/2011 23:58:00,"18,818345"
24/05/2011 23:58:00,"18,5824981"
25/05/2011 23:58:00,"18,608025"
26/05/2011 23:58:00,"18,8559"
27/05/2011 23:58:00,"18,936858"
28/05/2011 23:58:00,"18,6490403"
30/05/2011 23:58:00,"18,8200118"
31/05/2011 23:58:00,"18,849073"
01/06/2011 23:58:00,"18,89485"
02/06/2011 23:58:00,"18,9823725"
03/06/2011 23:58:00,"19,04655"
05/06/2011 23:58:00,"18,7224392"
06/06/2011 23:58:00,"18,7549929"
07/06/2011 23:58:00,"18,9461"
08/06/2011 23:58:00,"19,01697"
09/06/2011 23:58:00,"18,87845"
10/06/2011 23:58:00,"18,86205"
11/06/2011 23:58:00,"18,3765035"
13/06/2011 23:58:00,"18,92355"
14/06/2011 23:58:00,"18,6959409"
15/06/2011 23:58:00,"18,66036"
16/06/2011 23:58:00,"18,682218"
17/06/2011 23:58:00,"19,0065275"
18/06/2011 23:58:00,"18,7831224"
20/06/2011 23:58:00,"19,00762"
21/06/2011 23:58:00,"19,05088"
22/06/2011 23:58:00,"18,993328"
23/06/2011 23:58:00,"19,087373"
24/06/2011 23:58:00,"18,4388016"
25/06/2011 23:58:00,"18,8105844"
27/06/2011 23:58:00,"18,9297"
28/06/2011 23:58:00,"18,982035"
29/06/2011 23:58:00,"19,172036"
30/06/2011 23:58:00,"18,923625"
01/07/2011 23:58:00,"19,2908675"
02/07/2011 23:58:00,"19,008444"
04/07/2011 23:58:00,"19,1348964"
05/07/2011 23:58:00,"19,212195"
06/07/2011 23:58:00,"19,229548"
07/07/2011 23:58:00,"19,296147"
08/07/2011 23:58:00,"19,42611"
10/07/2011 23:58:00,"19,1573041"
11/07/2011 23:58:00,"19,40085"
12/07/2011 23:58:00,"19,190522"
13/07/2011 23:58:00,"19,534186"
14/07/2011 23:58:00,"19,391814"
15/07/2011 23:58:00,"19,402698"
16/07/2011 23:58:00,"19,1514876"
18/07/2011 23:58:00,"19,406192"
19/07/2011 23:58:00,"19,368612"
20/07/2011 23:58:00,"19,543905"
21/07/2011 23:58:00,"19,507606"
22/07/2011 23:58:00,"19,5035"
24/07/2011 23:58:00,"18,9748869"
25/07/2011 23:58:00,"19,470015"
26/07/2011 23:58:00,"19,546613"
27/07/2011 23:58:00,"19,484878"
28/07/2011 23:58:00,"19,541756"
29/07/2011 23:58:00,"19,478082"
30/07/2011 23:58:00,"19,056951"
01/08/2011 23:58:00,"19,3854822"
02/08/2011 23:58:00,"19,1292303"
03/08/2011 23:58:00,"19,1663516"
04/08/2011 23:58:00,"19,1358864"
05/08/2011 23:58:00,"19,1691484"
06/08/2011 23:58:00,"19,0109367"
08/08/2011 23:58:00,"18,6489072"
09/08/2011 23:58:00,"19,0320377"
10/08/2011 23:58:00,"18,9067864"
11/08/2011 23:58:00,"19,0389672"
15/08/2011 23:58:00,"18,671072"
16/08/2011 23:58:00,"19,1190135"
17/08/2011 23:58:00,"19,1892072"
18/08/2011 23:58:00,"19,0581381"
19/08/2011 23:58:00,"19,09648"
20/08/2011 23:58:00,"18,7416824"
22/08/2011 23:58:00,"19,125912"
23/08/2011 23:58:00,"19,276009"
24/08/2011 23:58:00,"19,1776"
25/08/2011 23:58:00,"19,06443"
26/08/2011 23:58:00,"19,252824"
27/08/2011 23:58:00,"18,9821269"
29/08/2011 23:58:00,"19,36064"
30/08/2011 23:58:00,"19,3622245"
31/08/2011 23:58:00,"19,47504"
01/09/2011 23:58:00,"19,53744"
02/09/2011 23:58:00,"19,510929"
03/09/2011 23:58:00,"19,3389376"
05/09/2011 23:58:00,"19,1428715"
06/09/2011 23:58:00,"19,303356"
07/09/2011 23:58:00,"19,4422725"
08/09/2011 23:58:00,"19,24416"
09/09/2011 23:58:00,"19,2799935"
11/09/2011 23:58:00,"19,1354175"
12/09/2011 23:58:00,"19,32528"
13/09/2011 23:58:00,"19,0516428"
14/09/2011 23:58:00,"18,79696"
15/09/2011 23:58:00,"18,678729"
16/09/2011 23:58:00,"18,70752"
19/09/2011 23:58:00,"17,9596065"
20/09/2011 23:58:00,"18,197487"
21/09/2011 23:58:00,"17,836"
22/09/2011 23:58:00,"17,4107262"
23/09/2011 23:58:00,"17,633276"
24/09/2011 23:58:00,"17,5849376"
26/09/2011 23:58:00,"17,5990825"
27/09/2011 23:58:00,"17,805036"
28/09/2011 23:58:00,"17,607341"
29/09/2011 23:58:00,"17,418768"
30/09/2011 23:58:00,"17,530393"
03/10/2011 23:58:00,"17,4907635"
04/10/2011 23:58:00,"16,92211"
05/10/2011 23:58:00,"17,528263"
06/10/2011 23:58:00,"17,605327"
07/10/2011 23:58:00,"17,580288"
09/10/2011 23:58:00,"16,8843657"
10/10/2011 23:58:00,"17,5345716"
11/10/2011 23:58:00,"17,4738252"
12/10/2011 23:58:00,"17,821684"
13/10/2011 23:58:00,"17,950554"
14/10/2011 23:58:00,"18,060898"
15/10/2011 23:58:00,"17,715456"
17/10/2011 23:58:00,"18,115649"
18/10/2011 23:58:00,"18,167688"
19/10/2011 23:58:00,"18,417968"
20/10/2011 23:58:00,"18,1567278"
21/10/2011 23:58:00,"18,248516"
22/10/2011 23:58:00,"17,8386447"
24/10/2011 23:58:00,"18,43911"
25/10/2011 23:58:00,"18,47955"
26/10/2011 23:58:00,"18,2430934"
27/10/2011 23:58:00,"18,914623"
28/10/2011 23:58:00,"18,980606"
31/10/2011 23:58:00,"18,5213615"
01/11/2011 23:58:00,"18,4194935"
02/11/2011 23:58:00,"18,401432"
03/11/2011 23:58:00,"18,3830754"
04/11/2011 23:58:00,"18,9504"
05/11/2011 23:58:00,"18,7482785"
07/11/2011 23:58:00,"18,771357"
08/11/2011 23:58:00,"18,811238"
09/11/2011 23:58:00,"18,416532"
10/11/2011 23:58:00,"18,5360505"
11/11/2011 23:58:00,"18,565202"
13/11/2011 23:58:00,"18,2319125"
14/11/2011 23:58:00,"18,3709395"
15/11/2011 23:58:00,"18,3091294"
16/11/2011 23:58:00,"18,1370222"
17/11/2011 23:58:00,"18,2161845"
18/11/2011 23:58:00,"18,1960793"
19/11/2011 23:58:00,"18,2640732"
21/11/2011 23:58:00,"18,0394928"
22/11/2011 23:58:00,"18,0709994"
23/11/2011 23:58:00,"17,8221654"
24/11/2011 23:58:00,"17,900008"
25/11/2011 23:58:00,"17,779582"
26/11/2011 23:58:00,"17,7862992"
27/11/2011 23:58:00,"17,8798063"
28/11/2011 23:58:00,"17,7328525"
29/11/2011 23:58:00,"18,1791057"
30/11/2011 23:58:00,"18,370269"
01/12/2011 23:58:00,"18,3623106"
02/12/2011 23:58:00,"18,588513"
03/12/2011 23:58:00,"17,9507592"
04/12/2011 23:58:00,"18,5372125"
05/12/2011 23:58:00,"18,523242"
06/12/2011 23:58:00,"18,5733625"
07/12/2011 23:58:00,"18,5775575"
08/12/2011 23:58:00,"18,501831"
09/12/2011 23:58:00,"18,294395"
10/12/2011 23:58:00,"18,085444"
12/12/2011 23:58:00,"17,6571306"
13/12/2011 23:58:00,"17,94936"
14/12/2011 23:58:00,"18,097348"
15/12/2011 23:58:00,"18,1373355"
16/12/2011 23:58:00,"18,120426"
18/12/2011 23:58:00,"17,8763532"
19/12/2011 23:58:00,"17,816312"
20/12/2011 23:58:00,"18,1356"
21/12/2011 23:58:00,"17,97628"
22/12/2011 23:58:00,"18,181538"
23/12/2011 23:58:00,"18,257252"
24/12/2011 23:58:00,"18,0332924"
26/12/2011 23:58:00,"18,2966067"
27/12/2011 23:58:00,"18,1356"
28/12/2011 23:58:00,"18,1377"
29/12/2011 23:58:00,"18,1314"
30/12/2011 23:58:00,"18,072496"
31/12/2011 23:58:00,"17,809952"
02/01/2012 23:58:00,"17,9442296"
03/01/2012 23:58:00,"18,0668542"
04/01/2012 23:58:00,"18,0308754"
05/01/2012 23:58:00,"18,165"
06/01/2012 23:58:00,"17,380341"
07/01/2012 23:58:00,"17,9374858"
09/01/2012 23:58:00,"18,1294155"
10/01/2012 23:58:00,"18,1503"
11/01/2012 23:58:00,"18,1336165"
12/01/2012 23:58:00,"18,219872"
13/01/2012 23:58:00,"18,2218375"
14/01/2012 23:58:00,"18,12034"
16/01/2012 23:58:00,"17,9274039"
17/01/2012 23:58:00,"18,349968"
18/01/2012 23:58:00,"18,469891"
19/01/2012 23:58:00,"18,0871218"
20/01/2012 23:58:00,"18,4907015"
21/01/2012 23:58:00,"18,0595996"
23/01/2012 23:58:00,"18,627696"
24/01/2012 23:58:00,"18,606456"
25/01/2012 23:58:00,"18,7572"
26/01/2012 23:58:00,"18,6377365"
27/01/2012 23:58:00,"18,764031"
28/01/2012 23:58:00,"18,2794032"
30/01/2012 23:58:00,"18,2932178"
31/01/2012 23:58:00,"18,678372"
01/02/2012 23:58:00,"18,627466"
02/02/2012 23:58:00,"18,766132"
03/02/2012 23:58:00,"18,806214"
04/02/2012 23:58:00,"18,5727906"
06/02/2012 23:58:00,"18,6409885"
07/02/2012 23:58:00,"18,672984"
08/02/2012 23:58:00,"18,479874"
09/02/2012 23:58:00,"18,660084"
10/02/2012 23:58:00,"18,5777445"
11/02/2012 23:58:00,"18,371185"
12/02/2012 23:58:00,"18,420781"
13/02/2012 23:58:00,"18,5613225"
14/02/2012 23:58:00,"18,462905"
15/02/2012 23:58:00,"18,46832"
16/02/2012 23:58:00,"18,1992382"
17/02/2012 23:58:00,"18,437391"
18/02/2012 23:58:00,"18,1817835"
19/02/2012 23:58:00,"18,29046"
20/02/2012 23:58:00,"18,3188128"
21/02/2012 23:58:00,"18,46624"
22/02/2012 23:58:00,"18,416586"
23/02/2012 23:58:00,"18,417861"
24/02/2012 23:58:00,"18,2447937"
25/02/2012 23:58:00,"18,1962088"
27/02/2012 23:58:00,"18,44752"
28/02/2012 23:58:00,"18,45584"
29/02/2012 23:58:00,"18,566382"
01/03/2012 23:58:00,"18,64304"
02/03/2012 23:58:00,"18,639517"
03/03/2012 23:58:00,"18,4364598"
04/03/2012 23:58:00,"18,0474789"
05/03/2012 23:58:00,"18,5877864"
06/03/2012 23:58:00,"18,4935645"
07/03/2012 23:58:00,"18,494493"
08/03/2012 23:58:00,"18,637119"
09/03/2012 23:58:00,"18,6056"
12/03/2012 23:58:00,"18,493847"
13/03/2012 23:58:00,"18,517308"
14/03/2012 23:58:00,"18,3437685"
15/03/2012 23:58:00,"18,4810815"
16/03/2012 23:58:00,"18,458196"
17/03/2012 23:58:00,"18,0627661"
19/03/2012 23:58:00,"18,56252"
20/03/2012 23:58:00,"18,429069"
21/03/2012 23:58:00,"18,383298"
22/03/2012 23:58:00,"18,341688"
23/03/2012 23:58:00,"18,3212778"
24/03/2012 23:58:00,"17,7735578"
25/03/2012 23:58:00,"17,784684"
26/03/2012 23:58:00,"18,35283"
27/03/2012 23:58:00,"18,289909"
28/03/2012 23:58:00,"18,279504"
29/03/2012 23:58:00,"18,226138"
30/03/2012 23:58:00,"18,344841"
31/03/2012 23:58:00,"18,1253618"
02/04/2012 23:58:00,"18,440172"
03/04/2012 23:58:00,"18,423824"
04/04/2012 23:58:00,"18,357312"
05/04/2012 23:58:00,"18,37888"
